game,white,result,score,running_wins,running_draws,running_losses,running_elo
1538,Base-41b4968,1/2-1/2,0.5,564,443,526,8.6
1536,Base-41b4968,0-1,1.0,565,443,526,8.8
1533,New-8ad2008,1/2-1/2,0.5,565,444,526,8.8
1534,Base-41b4968,1/2-1/2,0.5,565,445,526,8.8
1535,New-8ad2008,1-0,1.0,566,445,526,9.0
1540,Base-41b4968,0-1,1.0,567,445,526,9.3
1539,New-8ad2008,1/2-1/2,0.5,567,446,526,9.3
1537,New-8ad2008,1-0,1.0,568,446,526,9.5
1543,New-8ad2008,1/2-1/2,0.5,568,447,526,9.5
1541,New-8ad2008,1-0,1.0,569,447,526,9.7
1542,Base-41b4968,1-0,0.0,569,447,527,9.5
1548,Base-41b4968,1/2-1/2,0.5,569,448,527,9.5
1544,Base-41b4968,1-0,0.0,569,448,528,9.2
1549,New-8ad2008,1-0,1.0,570,448,528,9.4
1545,New-8ad2008,0-1,0.0,570,448,529,9.2
1547,New-8ad2008,1/2-1/2,0.5,570,449,529,9.2
1550,Base-41b4968,1/2-1/2,0.5,570,450,529,9.2
1546,Base-41b4968,0-1,1.0,571,450,529,9.4
1552,Base-41b4968,1-0,0.0,571,450,530,9.2
1555,New-8ad2008,1-0,1.0,572,450,530,9.4
1551,New-8ad2008,0-1,0.0,572,450,531,9.2
1557,New-8ad2008,1/2-1/2,0.5,572,451,531,9.2
1553,New-8ad2008,1/2-1/2,0.5,572,452,531,9.2
1558,Base-41b4968,0-1,1.0,573,452,531,9.4
1556,Base-41b4968,1-0,0.0,573,452,532,9.2
1554,Base-41b4968,1-0,0.0,573,452,533,8.9
1561,New-8ad2008,1/2-1/2,0.5,573,453,533,8.9
1559,New-8ad2008,0-1,0.0,573,453,534,8.7
1560,Base-41b4968,1-0,0.0,573,453,535,8.5
1565,New-8ad2008,1/2-1/2,0.5,573,454,535,8.5
1564,Base-41b4968,1-0,0.0,573,454,536,8.2
1562,Base-41b4968,1-0,0.0,573,454,537,8.0
1563,New-8ad2008,0-1,0.0,573,454,538,7.8
1566,Base-41b4968,1-0,0.0,573,454,539,7.5
1572,Base-41b4968,0-1,1.0,574,454,539,7.8
1570,Base-41b4968,1/2-1/2,0.5,574,455,539,7.8
1567,New-8ad2008,1-0,1.0,575,455,539,8.0
1569,New-8ad2008,1/2-1/2,0.5,575,456,539,8.0
1568,Base-41b4968,0-1,1.0,576,456,539,8.2
1571,New-8ad2008,1/2-1/2,0.5,576,457,539,8.2
1573,New-8ad2008,1-0,1.0,577,457,539,8.4
1575,New-8ad2008,0-1,0.0,577,457,540,8.2
1574,Base-41b4968,1/2-1/2,0.5,577,458,540,8.2
1576,Base-41b4968,0-1,1.0,578,458,540,8.4
1577,New-8ad2008,1-0,1.0,579,458,540,8.6
1578,Base-41b4968,1-0,0.0,579,458,541,8.4
1580,Base-41b4968,1-0,0.0,579,458,542,8.1
1579,New-8ad2008,0-1,0.0,579,458,543,7.9
1581,New-8ad2008,1/2-1/2,0.5,579,459,543,7.9
1586,Base-41b4968,1-0,0.0,579,459,544,7.7
1587,New-8ad2008,1-0,1.0,580,459,544,7.9
1582,Base-41b4968,0-1,1.0,581,459,544,8.1
1583,New-8ad2008,1-0,1.0,582,459,544,8.3
1584,Base-41b4968,1-0,0.0,582,459,545,8.1
1588,Base-41b4968,1-0,0.0,582,459,546,7.9
1589,New-8ad2008,1/2-1/2,0.5,582,460,546,7.9
1585,New-8ad2008,1/2-1/2,0.5,582,461,546,7.9
1590,Base-41b4968,1-0,0.0,582,461,547,7.6
1594,Base-41b4968,1/2-1/2,0.5,582,462,547,7.6
1592,Base-41b4968,1-0,0.0,582,462,548,7.4
1591,New-8ad2008,1-0,1.0,583,462,548,7.6
1593,New-8ad2008,1/2-1/2,0.5,583,463,548,7.6
1597,New-8ad2008,0-1,0.0,583,463,549,7.4
1601,New-8ad2008,1/2-1/2,0.5,583,464,549,7.4
1596,Base-41b4968,1/2-1/2,0.5,583,465,549,7.4
1598,Base-41b4968,1/2-1/2,0.5,583,466,549,7.4
1595,New-8ad2008,1/2-1/2,0.5,583,467,549,7.4
1599,New-8ad2008,0-1,0.0,583,467,550,7.2
1600,Base-41b4968,1-0,0.0,583,467,551,6.9
1602,Base-41b4968,0-1,1.0,584,467,551,7.2
1606,Base-41b4968,1/2-1/2,0.5,584,468,551,7.2
1605,New-8ad2008,1-0,1.0,585,468,551,7.4
1604,Base-41b4968,1/2-1/2,0.5,585,469,551,7.4
1607,New-8ad2008,1/2-1/2,0.5,585,470,551,7.4
1608,Base-41b4968,0-1,1.0,586,470,551,7.6
1603,New-8ad2008,1/2-1/2,0.5,586,471,551,7.6
1609,New-8ad2008,1-0,1.0,587,471,551,7.8
1610,Base-41b4968,1-0,0.0,587,471,552,7.6
1612,Base-41b4968,0-1,1.0,588,471,552,7.8
1611,New-8ad2008,0-1,0.0,588,471,553,7.5
1613,New-8ad2008,1/2-1/2,0.5,588,472,553,7.5
1614,Base-41b4968,1/2-1/2,0.5,588,473,553,7.5
1616,Base-41b4968,0-1,1.0,589,473,553,7.7
1617,New-8ad2008,1/2-1/2,0.5,589,474,553,7.7
1618,Base-41b4968,1-0,0.0,589,474,554,7.5
1619,New-8ad2008,1-0,1.0,590,474,554,7.7
1615,New-8ad2008,1/2-1/2,0.5,590,475,554,7.7
1620,Base-41b4968,1/2-1/2,0.5,590,476,554,7.7
1621,New-8ad2008,0-1,0.0,590,476,555,7.5
1622,Base-41b4968,0-1,1.0,591,476,555,7.7
1623,New-8ad2008,0-1,0.0,591,476,556,7.5
1624,Base-41b4968,1-0,0.0,591,476,557,7.3
1626,Base-41b4968,0-1,1.0,592,476,557,7.5
1625,New-8ad2008,0-1,0.0,592,476,558,7.3
1629,New-8ad2008,1-0,1.0,593,476,558,7.5
1630,Base-41b4968,0-1,1.0,594,476,558,7.7
1627,New-8ad2008,0-1,0.0,594,476,559,7.5
1628,Base-41b4968,1/2-1/2,0.5,594,477,559,7.5
1631,New-8ad2008,0-1,0.0,594,477,560,7.2
1632,Base-41b4968,1/2-1/2,0.5,594,478,560,7.2
1633,New-8ad2008,0-1,0.0,594,478,561,7.0
1634,Base-41b4968,0-1,1.0,595,478,561,7.2
1635,New-8ad2008,0-1,0.0,595,478,562,7.0
1639,New-8ad2008,1-0,1.0,596,478,562,7.2
1638,Base-41b4968,1-0,0.0,596,478,563,7.0
1637,New-8ad2008,1-0,1.0,597,478,563,7.2
1636,Base-41b4968,0-1,1.0,598,478,563,7.4
1640,Base-41b4968,1/2-1/2,0.5,598,479,563,7.4
1641,New-8ad2008,0-1,0.0,598,479,564,7.2
1645,New-8ad2008,1-0,1.0,599,479,564,7.4
1643,New-8ad2008,0-1,0.0,599,479,565,7.2
1642,Base-41b4968,1-0,0.0,599,479,566,7.0
1644,Base-41b4968,0-1,1.0,600,479,566,7.2
1647,New-8ad2008,1-0,1.0,601,479,566,7.4
1646,Base-41b4968,1/2-1/2,0.5,601,480,566,7.4
1648,Base-41b4968,0-1,1.0,602,480,566,7.6
1649,New-8ad2008,1-0,1.0,603,480,566,7.8
1654,Base-41b4968,1/2-1/2,0.5,603,481,566,7.8
1650,Base-41b4968,0-1,1.0,604,481,566,8.0
1651,New-8ad2008,1/2-1/2,0.5,604,482,566,8.0
1652,Base-41b4968,1-0,0.0,604,482,567,7.8
1655,New-8ad2008,0-1,0.0,604,482,568,7.6
1653,New-8ad2008,0-1,0.0,604,482,569,7.3
1659,New-8ad2008,1/2-1/2,0.5,604,483,569,7.3
1656,Base-41b4968,1-0,0.0,604,483,570,7.1
1658,Base-41b4968,1-0,0.0,604,483,571,6.9
1661,New-8ad2008,1-0,1.0,605,483,571,7.1
1660,Base-41b4968,1-0,0.0,605,483,572,6.9
1662,Base-41b4968,1-0,0.0,605,483,573,6.7
1664,Base-41b4968,0-1,1.0,606,483,573,6.9
1663,New-8ad2008,1-0,1.0,607,483,573,7.1
1666,Base-41b4968,0-1,1.0,608,483,573,7.3
1657,New-8ad2008,1/2-1/2,0.5,608,484,573,7.3
1665,New-8ad2008,0-1,0.0,608,484,574,7.1
1668,Base-41b4968,0-1,1.0,609,484,574,7.3
1669,New-8ad2008,1-0,1.0,610,484,574,7.5
1672,Base-41b4968,0-1,1.0,611,484,574,7.7
1671,New-8ad2008,1-0,1.0,612,484,574,7.9
1667,New-8ad2008,1-0,1.0,613,484,574,8.1
1670,Base-41b4968,0-1,1.0,614,484,574,8.3
1674,Base-41b4968,0-1,1.0,615,484,574,8.5
1673,New-8ad2008,1-0,1.0,616,484,574,8.7
1677,New-8ad2008,1-0,1.0,617,484,574,8.9
1676,Base-41b4968,0-1,1.0,618,484,574,9.1
1680,Base-41b4968,1-0,0.0,618,484,575,8.9
1675,New-8ad2008,0-1,0.0,618,484,576,8.7
1678,Base-41b4968,1-0,0.0,618,484,577,8.5
1679,New-8ad2008,1-0,1.0,619,484,577,8.7
1682,Base-41b4968,0-1,1.0,620,484,577,8.9
1686,Base-41b4968,1-0,0.0,620,484,578,8.7
1684,Base-41b4968,1/2-1/2,0.5,620,485,578,8.7
1687,New-8ad2008,1-0,1.0,621,485,578,8.9
1681,New-8ad2008,1/2-1/2,0.5,621,486,578,8.9
1685,New-8ad2008,0-1,0.0,621,486,579,8.7
1683,New-8ad2008,0-1,0.0,621,486,580,8.4
1692,Base-41b4968,1-0,0.0,621,486,581,8.2
1693,New-8ad2008,1-0,1.0,622,486,581,8.4
1688,Base-41b4968,1-0,0.0,622,486,582,8.2
1689,New-8ad2008,0-1,0.0,622,486,583,8.0
1691,New-8ad2008,1-0,1.0,623,486,583,8.2
1695,New-8ad2008,1/2-1/2,0.5,623,487,583,8.2
1694,Base-41b4968,0-1,1.0,624,487,583,8.4
1690,Base-41b4968,1-0,0.0,624,487,584,8.2
1696,Base-41b4968,1-0,0.0,624,487,585,8.0
1701,New-8ad2008,1-0,1.0,625,487,585,8.2
1697,New-8ad2008,1-0,1.0,626,487,585,8.4
1703,New-8ad2008,1/2-1/2,0.5,626,488,585,8.4
1699,New-8ad2008,0-1,0.0,626,488,586,8.2
1698,Base-41b4968,1/2-1/2,0.5,626,489,586,8.2
1702,Base-41b4968,1-0,0.0,626,489,587,8.0
1700,Base-41b4968,1-0,0.0,626,489,588,7.8
1711,New-8ad2008,1/2-1/2,0.5,626,490,588,7.7
1704,Base-41b4968,1/2-1/2,0.5,626,491,588,7.7
1708,Base-41b4968,0-1,1.0,627,491,588,7.9
1706,Base-41b4968,0-1,1.0,628,491,588,8.1
1705,New-8ad2008,1/2-1/2,0.5,628,492,588,8.1
1712,Base-41b4968,0-1,1.0,629,492,588,8.3
1707,New-8ad2008,1/2-1/2,0.5,629,493,588,8.3
1709,New-8ad2008,1-0,1.0,630,493,588,8.5
1713,New-8ad2008,1-0,1.0,631,493,588,8.7
1710,Base-41b4968,1/2-1/2,0.5,631,494,588,8.7
1716,Base-41b4968,0-1,1.0,632,494,588,8.9
1715,New-8ad2008,1/2-1/2,0.5,632,495,588,8.9
1718,Base-41b4968,0-1,1.0,633,495,588,9.1
1714,Base-41b4968,1-0,0.0,633,495,589,8.9
1717,New-8ad2008,1/2-1/2,0.5,633,496,589,8.9
1719,New-8ad2008,1-0,1.0,634,496,589,9.1
1720,Base-41b4968,0-1,1.0,635,496,589,9.3
1721,New-8ad2008,1/2-1/2,0.5,635,497,589,9.3
1725,New-8ad2008,1-0,1.0,636,497,589,9.5
1723,New-8ad2008,1-0,1.0,637,497,589,9.7
1724,Base-41b4968,1-0,0.0,637,497,590,9.5
1726,Base-41b4968,0-1,1.0,638,497,590,9.7
1722,Base-41b4968,0-1,1.0,639,497,590,9.9
1727,New-8ad2008,1-0,1.0,640,497,590,10.1
1728,Base-41b4968,0-1,1.0,641,497,590,10.3
1729,New-8ad2008,1-0,1.0,642,497,590,10.5
1731,New-8ad2008,1-0,1.0,643,497,590,10.6
1730,Base-41b4968,1-0,0.0,643,497,591,10.4
1732,Base-41b4968,0-1,1.0,644,497,591,10.6
1734,Base-41b4968,1/2-1/2,0.5,644,498,591,10.6
1736,Base-41b4968,0-1,1.0,645,498,591,10.8
1735,New-8ad2008,1/2-1/2,0.5,645,499,591,10.8
1733,New-8ad2008,1/2-1/2,0.5,645,500,591,10.8
1738,Base-41b4968,1-0,0.0,645,500,592,10.6
1739,New-8ad2008,0-1,0.0,645,500,593,10.4
1737,New-8ad2008,0-1,0.0,645,500,594,10.2
1740,Base-41b4968,1-0,0.0,645,500,595,10.0
1745,New-8ad2008,1/2-1/2,0.5,645,501,595,10.0
1744,Base-41b4968,1/2-1/2,0.5,645,502,595,10.0
1742,Base-41b4968,0-1,1.0,646,502,595,10.2
1743,New-8ad2008,0-1,0.0,646,502,596,10.0
1746,Base-41b4968,0-1,1.0,647,502,596,10.2
1741,New-8ad2008,1/2-1/2,0.5,647,503,596,10.2
1747,New-8ad2008,1-0,1.0,648,503,596,10.3
1750,Base-41b4968,1/2-1/2,0.5,648,504,596,10.3
1752,Base-41b4968,1/2-1/2,0.5,648,505,596,10.3
1751,New-8ad2008,0-1,0.0,648,505,597,10.1
1748,Base-41b4968,1-0,0.0,648,505,598,9.9
1754,Base-41b4968,1-0,0.0,648,505,599,9.7
1749,New-8ad2008,1/2-1/2,0.5,648,506,599,9.7
1757,New-8ad2008,1-0,1.0,649,506,599,9.9
1756,Base-41b4968,1/2-1/2,0.5,649,507,599,9.9
1755,New-8ad2008,1-0,1.0,650,507,599,10.1
1753,New-8ad2008,1/2-1/2,0.5,650,508,599,10.1
1759,New-8ad2008,1-0,1.0,651,508,599,10.3
1758,Base-41b4968,0-1,1.0,652,508,599,10.5
1761,New-8ad2008,1-0,1.0,653,508,599,10.7
1760,Base-41b4968,1-0,0.0,653,508,600,10.5
1762,Base-41b4968,1/2-1/2,0.5,653,509,600,10.5
1764,Base-41b4968,1-0,0.0,653,509,601,10.3
1766,Base-41b4968,1-0,0.0,653,509,602,10.0
1763,New-8ad2008,1/2-1/2,0.5,653,510,602,10.0
1767,New-8ad2008,1-0,1.0,654,510,602,10.2
1765,New-8ad2008,1-0,1.0,655,510,602,10.4
1768,Base-41b4968,0-1,1.0,656,510,602,10.6
1769,New-8ad2008,0-1,0.0,656,510,603,10.4
1771,New-8ad2008,1-0,1.0,657,510,603,10.6
1770,Base-41b4968,1-0,0.0,657,510,604,10.4
1773,New-8ad2008,1-0,1.0,658,510,604,10.6
1774,Base-41b4968,0-1,1.0,659,510,604,10.8
1772,Base-41b4968,1-0,0.0,659,510,605,10.6
1775,New-8ad2008,0-1,0.0,659,510,606,10.4
1776,Base-41b4968,1-0,0.0,659,510,607,10.2
1777,New-8ad2008,0-1,0.0,659,510,608,10.0
1782,Base-41b4968,1-0,0.0,659,510,609,9.8
1778,Base-41b4968,1-0,0.0,659,510,610,9.6
1779,New-8ad2008,1-0,1.0,660,510,610,9.8
1780,Base-41b4968,1-0,0.0,660,510,611,9.6
1783,New-8ad2008,1-0,1.0,661,510,611,9.8
1781,New-8ad2008,1/2-1/2,0.5,661,511,611,9.7
1784,Base-41b4968,1/2-1/2,0.5,661,512,611,9.7
1786,Base-41b4968,1-0,0.0,661,512,612,9.5
1785,New-8ad2008,1-0,1.0,662,512,612,9.7
1788,Base-41b4968,1/2-1/2,0.5,662,513,612,9.7
1787,New-8ad2008,1-0,1.0,663,513,612,9.9
1789,New-8ad2008,1/2-1/2,0.5,663,514,612,9.9
1790,Base-41b4968,0-1,1.0,664,514,612,10.1
1791,New-8ad2008,1/2-1/2,0.5,664,515,612,10.1
1792,Base-41b4968,0-1,1.0,665,515,612,10.3
1793,New-8ad2008,1-0,1.0,666,515,612,10.5
1795,New-8ad2008,1-0,1.0,667,515,612,10.7
1797,New-8ad2008,0-1,0.0,667,515,613,10.5
1796,Base-41b4968,1-0,0.0,667,515,614,10.3
1794,Base-41b4968,1/2-1/2,0.5,667,516,614,10.3
1798,Base-41b4968,0-1,1.0,668,516,614,10.4
1801,New-8ad2008,1/2-1/2,0.5,668,517,614,10.4
1799,New-8ad2008,1-0,1.0,669,517,614,10.6
1802,Base-41b4968,1-0,0.0,669,517,615,10.4
1800,Base-41b4968,1-0,0.0,669,517,616,10.2
1804,Base-41b4968,0-1,1.0,670,517,616,10.4
1803,New-8ad2008,1-0,1.0,671,517,616,10.6
1806,Base-41b4968,0-1,1.0,672,517,616,10.8
1805,New-8ad2008,1/2-1/2,0.5,672,518,616,10.8
1807,New-8ad2008,1-0,1.0,673,518,616,11.0
1809,New-8ad2008,1/2-1/2,0.5,673,519,616,11.0
1808,Base-41b4968,1-0,0.0,673,519,617,10.8
1810,Base-41b4968,1/2-1/2,0.5,673,520,617,10.8
1813,New-8ad2008,1-0,1.0,674,520,617,10.9
1811,New-8ad2008,1/2-1/2,0.5,674,521,617,10.9
1812,Base-41b4968,1-0,0.0,674,521,618,10.7
1814,Base-41b4968,1/2-1/2,0.5,674,522,618,10.7
1815,New-8ad2008,1-0,1.0,675,522,618,10.9
1816,Base-41b4968,1-0,0.0,675,522,619,10.7
1817,New-8ad2008,0-1,0.0,675,522,620,10.5
1819,New-8ad2008,0-1,0.0,675,522,621,10.3
1820,Base-41b4968,0-1,1.0,676,522,621,10.5
1822,Base-41b4968,0-1,1.0,677,522,621,10.7
1818,Base-41b4968,1-0,0.0,677,522,622,10.5
1823,New-8ad2008,1-0,1.0,678,522,622,10.7
1821,New-8ad2008,1-0,1.0,679,522,622,10.9
1825,New-8ad2008,1-0,1.0,680,522,622,11.1
1824,Base-41b4968,1/2-1/2,0.5,680,523,622,11.0
1830,Base-41b4968,1-0,0.0,680,523,623,10.8
1828,Base-41b4968,0-1,1.0,681,523,623,11.0
1826,Base-41b4968,0-1,1.0,682,523,623,11.2
1829,New-8ad2008,1/2-1/2,0.5,682,524,623,11.2
1827,New-8ad2008,1-0,1.0,683,524,623,11.4
1831,New-8ad2008,1-0,1.0,684,524,623,11.6
1832,Base-41b4968,0-1,1.0,685,524,623,11.8
1833,New-8ad2008,1-0,1.0,686,524,623,11.9
1836,Base-41b4968,0-1,1.0,687,524,623,12.1
1834,Base-41b4968,1-0,0.0,687,524,624,11.9
1837,New-8ad2008,1-0,1.0,688,524,624,12.1
1835,New-8ad2008,0-1,0.0,688,524,625,11.9
1838,Base-41b4968,1-0,0.0,688,524,626,11.7
1839,New-8ad2008,1-0,1.0,689,524,626,11.9
1841,New-8ad2008,1-0,1.0,690,524,626,12.1
1842,Base-41b4968,1-0,0.0,690,524,627,11.9
1843,New-8ad2008,1/2-1/2,0.5,690,525,627,11.9
1844,Base-41b4968,1/2-1/2,0.5,690,526,627,11.9
1845,New-8ad2008,1-0,1.0,691,526,627,12.1
1846,Base-41b4968,1-0,0.0,691,526,628,11.9
1840,Base-41b4968,1/2-1/2,0.5,691,527,628,11.9
1850,Base-41b4968,1/2-1/2,0.5,691,528,628,11.9
1847,New-8ad2008,0-1,0.0,691,528,629,11.7
1848,Base-41b4968,0-1,1.0,692,528,629,11.8
1851,New-8ad2008,1/2-1/2,0.5,692,529,629,11.8
1849,New-8ad2008,0-1,0.0,692,529,630,11.6
1853,New-8ad2008,0-1,0.0,692,529,631,11.4
1852,Base-41b4968,1-0,0.0,692,529,632,11.3
1854,Base-41b4968,1-0,0.0,692,529,633,11.1
1857,New-8ad2008,0-1,0.0,692,529,634,10.9
1855,New-8ad2008,1-0,1.0,693,529,634,11.0
1856,Base-41b4968,0-1,1.0,694,529,634,11.2
1858,Base-41b4968,0-1,1.0,695,529,634,11.4
1860,Base-41b4968,1-0,0.0,695,529,635,11.2
1859,New-8ad2008,1-0,1.0,696,529,635,11.4
1862,Base-41b4968,0-1,1.0,697,529,635,11.6
1861,New-8ad2008,0-1,0.0,697,529,636,11.4
1863,New-8ad2008,1/2-1/2,0.5,697,530,636,11.4
1864,Base-41b4968,0-1,1.0,698,530,636,11.6
1865,New-8ad2008,1-0,1.0,699,530,636,11.7
1868,Base-41b4968,1-0,0.0,699,530,637,11.5
1866,Base-41b4968,1/2-1/2,0.5,699,531,637,11.5
1867,New-8ad2008,0-1,0.0,699,531,638,11.3
1871,New-8ad2008,1-0,1.0,700,531,638,11.5
1869,New-8ad2008,0-1,0.0,700,531,639,11.3
1870,Base-41b4968,1-0,0.0,700,531,640,11.1
1872,Base-41b4968,0-1,1.0,701,531,640,11.3
1874,Base-41b4968,1-0,0.0,701,531,641,11.1
1873,New-8ad2008,1-0,1.0,702,531,641,11.3
1875,New-8ad2008,0-1,0.0,702,531,642,11.1
1876,Base-41b4968,1-0,0.0,702,531,643,10.9
1878,Base-41b4968,1-0,0.0,702,531,644,10.7
1877,New-8ad2008,0-1,0.0,702,531,645,10.5
1880,Base-41b4968,1-0,0.0,702,531,646,10.4
1879,New-8ad2008,0-1,0.0,702,531,647,10.2
1883,New-8ad2008,1-0,1.0,703,531,647,10.3
1884,Base-41b4968,1/2-1/2,0.5,703,532,647,10.3
1882,Base-41b4968,0-1,1.0,704,532,647,10.5
1881,New-8ad2008,1-0,1.0,705,532,647,10.7
1887,New-8ad2008,0-1,0.0,705,532,648,10.5
1886,Base-41b4968,0-1,1.0,706,532,648,10.7
1885,New-8ad2008,1-0,1.0,707,532,648,10.9
1889,New-8ad2008,1-0,1.0,708,532,648,11.0
1891,New-8ad2008,0-1,0.0,708,532,649,10.9
1888,Base-41b4968,1-0,0.0,708,532,650,10.7
1890,Base-41b4968,1-0,0.0,708,532,651,10.5
1892,Base-41b4968,0-1,1.0,709,532,651,10.7
1894,Base-41b4968,1-0,0.0,709,532,652,10.5
1893,New-8ad2008,0-1,0.0,709,532,653,10.3
1895,New-8ad2008,1/2-1/2,0.5,709,533,653,10.3
1898,Base-41b4968,1-0,0.0,709,533,654,10.1
1899,New-8ad2008,1-0,1.0,710,533,654,10.3
1897,New-8ad2008,0-1,0.0,710,533,655,10.1
1901,New-8ad2008,0-1,0.0,710,533,656,9.9
1896,Base-41b4968,0-1,1.0,711,533,656,10.1
1902,Base-41b4968,1/2-1/2,0.5,711,534,656,10.1
1900,Base-41b4968,1/2-1/2,0.5,711,535,656,10.0
1903,New-8ad2008,0-1,0.0,711,535,657,9.9
1905,New-8ad2008,1-0,1.0,712,535,657,10.0
1908,Base-41b4968,1-0,0.0,712,535,658,9.9
1906,Base-41b4968,0-1,1.0,713,535,658,10.0
1904,Base-41b4968,1/2-1/2,0.5,713,536,658,10.0
1907,New-8ad2008,1/2-1/2,0.5,713,537,658,10.0
1910,Base-41b4968,1/2-1/2,0.5,713,538,658,10.0
1909,New-8ad2008,1-0,1.0,714,538,658,10.2
1911,New-8ad2008,0-1,0.0,714,538,659,10.0
1914,Base-41b4968,1-0,0.0,714,538,660,9.8
1912,Base-41b4968,0-1,1.0,715,538,660,10.0
1916,Base-41b4968,1/2-1/2,0.5,715,539,660,10.0
1913,New-8ad2008,0-1,0.0,715,539,661,9.8
1915,New-8ad2008,1-0,1.0,716,539,661,10.0
1917,New-8ad2008,1-0,1.0,717,539,661,10.2
1919,New-8ad2008,1/2-1/2,0.5,717,540,661,10.1
1918,Base-41b4968,0-1,1.0,718,540,661,10.3
1920,Base-41b4968,0-1,1.0,719,540,661,10.5
1924,Base-41b4968,1-0,0.0,719,540,662,10.3
1926,Base-41b4968,1/2-1/2,0.5,719,541,662,10.3
1922,Base-41b4968,1-0,0.0,719,541,663,10.1
1923,New-8ad2008,0-1,0.0,719,541,664,9.9
1921,New-8ad2008,1-0,1.0,720,541,664,10.1
1925,New-8ad2008,0-1,0.0,720,541,665,9.9
1928,Base-41b4968,0-1,1.0,721,541,665,10.1
1927,New-8ad2008,0-1,0.0,721,541,666,9.9
1929,New-8ad2008,1-0,1.0,722,541,666,10.1
1932,Base-41b4968,0-1,1.0,723,541,666,10.3
1930,Base-41b4968,1/2-1/2,0.5,723,542,666,10.3
1934,Base-41b4968,1/2-1/2,0.5,723,543,666,10.3
1937,New-8ad2008,1-0,1.0,724,543,666,10.4
1935,New-8ad2008,1/2-1/2,0.5,724,544,666,10.4
1933,New-8ad2008,1/2-1/2,0.5,724,545,666,10.4
1931,New-8ad2008,0-1,0.0,724,545,667,10.2
1936,Base-41b4968,0-1,1.0,725,545,667,10.4
1938,Base-41b4968,0-1,1.0,726,545,667,10.6
1944,Base-41b4968,1/2-1/2,0.5,726,546,667,10.6
1941,New-8ad2008,1/2-1/2,0.5,726,547,667,10.6
1939,New-8ad2008,0-1,0.0,726,547,668,10.4
1942,Base-41b4968,0-1,1.0,727,547,668,10.6
1940,Base-41b4968,1-0,0.0,727,547,669,10.4
1943,New-8ad2008,1-0,1.0,728,547,669,10.5
1945,New-8ad2008,0-1,0.0,728,547,670,10.4
1949,New-8ad2008,1/2-1/2,0.5,728,548,670,10.4
1946,Base-41b4968,1/2-1/2,0.5,728,549,670,10.4
1948,Base-41b4968,0-1,1.0,729,549,670,10.5
1947,New-8ad2008,0-1,0.0,729,549,671,10.3
1950,Base-41b4968,1/2-1/2,0.5,729,550,671,10.3
1951,New-8ad2008,1-0,1.0,730,550,671,10.5
1952,Base-41b4968,1-0,0.0,730,550,672,10.3
1953,New-8ad2008,1-0,1.0,731,550,672,10.5
1958,Base-41b4968,0-1,1.0,732,550,672,10.7
1955,New-8ad2008,0-1,0.0,732,550,673,10.5
1957,New-8ad2008,1-0,1.0,733,550,673,10.7
1956,Base-41b4968,0-1,1.0,734,550,673,10.8
1961,New-8ad2008,1-0,1.0,735,550,673,11.0
1954,Base-41b4968,1/2-1/2,0.5,735,551,673,11.0
1960,Base-41b4968,1-0,0.0,735,551,674,10.8
1962,Base-41b4968,1-0,0.0,735,551,675,10.6
1964,Base-41b4968,1/2-1/2,0.5,735,552,675,10.6
1967,New-8ad2008,0-1,0.0,735,552,676,10.4
1965,New-8ad2008,1/2-1/2,0.5,735,553,676,10.4
1963,New-8ad2008,1-0,1.0,736,553,676,10.6
1959,New-8ad2008,1/2-1/2,0.5,736,554,676,10.6
1966,Base-41b4968,1/2-1/2,0.5,736,555,676,10.6
1975,New-8ad2008,1/2-1/2,0.5,736,556,676,10.6
1971,New-8ad2008,1-0,1.0,737,556,676,10.8
1969,New-8ad2008,0-1,0.0,737,556,677,10.6
1974,Base-41b4968,1/2-1/2,0.5,737,557,677,10.6
1968,Base-41b4968,1/2-1/2,0.5,737,558,677,10.6
1970,Base-41b4968,1/2-1/2,0.5,737,559,677,10.6
1973,New-8ad2008,1-0,1.0,738,559,677,10.7
1976,Base-41b4968,0-1,1.0,739,559,677,10.9
1972,Base-41b4968,1/2-1/2,0.5,739,560,677,10.9
1980,Base-41b4968,0-1,1.0,740,560,677,11.1
1978,Base-41b4968,1-0,0.0,740,560,678,10.9
1981,New-8ad2008,1-0,1.0,741,560,678,11.1
1979,New-8ad2008,1-0,1.0,742,560,678,11.2
1977,New-8ad2008,1/2-1/2,0.5,742,561,678,11.2
1982,Base-41b4968,1-0,0.0,742,561,679,11.0
1983,New-8ad2008,1-0,1.0,743,561,679,11.2
1984,Base-41b4968,0-1,1.0,744,561,679,11.4
1987,New-8ad2008,1-0,1.0,745,561,679,11.6
1985,New-8ad2008,1-0,1.0,746,561,679,11.7
1989,New-8ad2008,1/2-1/2,0.5,746,562,679,11.7
1988,Base-41b4968,1/2-1/2,0.5,746,563,679,11.7
1986,Base-41b4968,1/2-1/2,0.5,746,564,679,11.7
1992,Base-41b4968,1-0,0.0,746,564,680,11.5
1993,New-8ad2008,1-0,1.0,747,564,680,11.7
1990,Base-41b4968,1/2-1/2,0.5,747,565,680,11.7
1994,Base-41b4968,0-1,1.0,748,565,680,11.9
1991,New-8ad2008,1-0,1.0,749,565,680,12.0
1995,New-8ad2008,0-1,0.0,749,565,681,11.8
1996,Base-41b4968,1-0,0.0,749,565,682,11.7
